"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKASS123640757","utm-navyjaal-m","38746591","123640757","Anouk Rustic","2026-04-07","2026-04-09",,,"1970-01-01",,"2026-04-12",,,"100027019863","5838689860","11081748791","2a04280d-43dc-4f47-b68a-3b210f1d0491","RTO","Delivered","100027019863",,"1",,,,,"MYSC1281570953",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123231214","FS-SK-IN-IKKAT-GREY-2XL","38588739","123231214","Anouk Rustic","2026-04-05","2026-04-07",,"2026-04-11","2026-04-11","2026-04-13",,"1",,"100023194098","5836417885","11077922982","4edb5518-44f8-4385-84b3-b89487f9c69b","Return","Ret Delivered","1000006664848",,"1","100150380609","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1280644499","MYSR1205483143",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566513","UTM-2101-A-PEACH-M","39337650","125566513","Anouk Rustic","2026-04-04","2026-04-06",,"2026-04-14","2026-04-14","2026-04-14",,"1","100041418428","100021454861","5835417511","11076183729","2762cdbb-68fa-4ac3-8490-5240401c59fa","Return","Ret Delivered","100021454861",,"1","100151464931","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1383544486","MYSR1206310919",,,"2026-05-07 15:24:01.000",,,,
"36387","58640","PPMP","ANRCKRTA123653184","utm-re-k1-navy-m","38751206","123653184","Anouk Rustic","2026-04-11","2026-04-11",,"2026-04-13","2026-04-13","2026-04-14",,"1",,"100034289270","5843040342","11089018218","22391bc3-cdb1-493b-8d85-26987c670f39","Return","Ret Delivered","100034289270",,"1","100151002293","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1282854417","MYSR1205957886",,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKRTA125566523","UTM-BASK-02-FUCHSIA-L","39337652","125566523","Anouk Rustic","2026-04-09","2026-04-10",,,"1970-01-01",,"2026-04-12",,,"100031144142","5841161763","11085873088","499906df-6837-4423-9c1b-ab37d88bbd93","RTO","Delivered","100031144142",,"1",,,,,"MYSC1282346843",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKASS122877173","OS-SM-3KS-06-GREY-S","38487080","122877173","Anouk Rustic","2026-04-01","2026-04-02",,,"1970-01-01",,"2026-04-07",,,"100014607150","5831458942","11069335972","045a3840-4004-4c0e-a41f-6850a5a808c8","RTO","Delivered","100014607150",,"1",,,,,"MYSC1278973339",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125566598","Multifloral-Yellow-XL","39337667","125566598","Anouk Rustic","2026-04-18",,,,"1970-01-01",,"2026-04-19",,,"100048496092","5851047423","11103225083","ce35ee8c-5928-4550-9927-71aa47e1cf7b","RTO","RTO Created","1000014191133",,"1",,,,,"MYSC1285805312",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123231430","UTM-IN-CIRCLE-PINK-XL","38588806","123231430","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-14","2026-04-15","2026-04-15",,"1","100042915273","100030903897","5841011541","11085632841","afc7da38-1878-4644-bb78-7094b3bc17ea","Return","Ret Delivered","1000009077668",,"1","100151738293","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1386322389","MYSR1206519446",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566527","UTM-BASK-02-FUCHSIA-XL","39337652","125566527","Anouk Rustic","2026-04-19","2026-04-21",,,"1970-01-01",,"2026-04-22",,,"100050692495","5852254146","11105421510","4661a11c-3f3d-4789-ac67-9a7d4fd4815e","RTO","Delivered","1000014744873",,"1",,,,,"MYSC1286163452",,,,"2026-05-07 15:24:01.000",,,,
"36387","58640","PPMP","ANRCTOPS123886083","Green Floral-XL","38818969","123886083","Anouk Rustic","2026-04-03","2026-04-04",,,"1970-01-01",,"2026-04-06",,,"100019540220","5834304049","11074269082","fb051834-c7dd-4882-9c8a-c777389ea26e","RTO","Delivered","100019540220",,"1",,,,,"MYSC1279879353",,,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123124198","UTM-STK-210-BLUE-XL","38555152","123124198","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-11","2026-04-11","2026-04-12",,"1",,"100024771244","5837327145","11079500147","ef4f7142-c881-4718-9c6c-f9c9e4de8123","Return","Ret Delivered","100024771244",,"1","100150289129","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1384837451","MYSR1205411224",,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCTOPS123885984","ABY-RAYLACE-BLACK-L","38818951","123885984","Anouk Rustic","2026-03-27","2026-03-28",,"2026-03-28","2026-04-04","2026-04-05",,"1",,"100006207417","5826463932","11060935936","0d98be97-2b77-41b4-88d8-0a1b9d815f04","Return","Ret Delivered","100006207417",,"1","100147787229","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1379500684","MYSR1203479961",,,"2026-04-09 14:51:59.000",,,,
"36387","58640","PPMP","ANRCKRTA125566524","UTM-SOUTH-MAGENTA-XL","39337651","125566524","Anouk Rustic","2026-04-12","2026-04-13",,"2026-04-14","2026-04-14","2026-04-15",,"1",,"100036235431","5844183645","11090964384","89c2dde1-edc7-4771-aba6-986dc41f1daa","Return","Ret Delivered","100036235431",,"1","100151307206","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1283196256","MYSR1206189804",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA123231169","HOP-STRIPE-OFF WHITE-M","38588732","123231169","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-17","2026-04-17","2026-04-17",,"1",,"100035307503","5843655004","11090036452","c1468a58-0d38-4988-8000-ba85084eaf02","Return","Ret Delivered","100035307503",,"1","100152401164","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1283120758","MYSR1207024946",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCTOPS123885991","ABY-SCH-TOP-BLACK-S","38818953","123885991","Anouk Rustic","2026-03-25","2026-03-27",,"2026-03-28","2026-04-01","2026-04-02",,"1",,"100004405399","5825362732","11059133871","c65e0247-8287-4f89-98b9-8c1306ef1688","Return","Ret Delivered","100004405399",,"1","100146594354","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1379078307","MYSR1202561951",,,"2026-04-06 15:17:13.000",,,,
"36387","58640","PPMP","ANRCTOPS123885992","ABY-SCH-TOP-BLACK-M","38818953","123885992","Anouk Rustic","2026-04-19","2026-04-20",,"2026-04-22","2026-04-22","2026-04-24",,"1",,"100050596315","5852207162","11105325330","8ba9379a-d8e8-40ec-b3b1-6ef4708ce751","Return","Ret Delivered","100050596315",,"1","100154112993","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSP1391254519","MYSR1208333965",,,"2026-04-30 15:51:49.000",,,,
"36387","58640","PPMP","ANRCKRTA123124120","UTM-STK-204-PINK-XL","38555132","123124120","Anouk Rustic","2026-04-07","2026-04-08",,"2026-04-11","2026-04-11","2026-04-12",,"1",,"100027413720","5838931610","11082142654","9a6756f6-74eb-40c9-9f50-f2c87f718bd6","Return","Ret Delivered","1000007883907",,"1","100150145452","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1281547431","MYSR1205301796",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCTOPS123885980","ABY-RAYLACE-BLACK-XS","38818951","123885980","Anouk Rustic","2026-04-12","2026-04-13",,"2026-04-17","2026-04-17","2026-04-18",,"1",,"100036708186","5844468102","11091437141","fdbee11b-d47f-40af-9cde-d0a312f70617","Return","Ret Delivered","100036708186",,"1","100152338128","OPEN_BOX_PICKUP","Product was damaged","DLS","MYSP1387901058","MYSR1206976952",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCTOPS123885993","ABY-SCH-TOP-BLACK-L","38818953","123885993","Anouk Rustic","2026-04-05","2026-04-06",,"2026-04-09","2026-04-09","2026-04-10",,"1",,"100023557572","5836629357","11078286457","9747284c-e60f-45b8-8546-b77e5f200a20","Return","Ret Delivered","100023557572",,"1","100149544746","OPEN_BOX_PICKUP","Size too big","DLS","MYSC1280692111","MYSR1204837158",,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCKRTA125566573","UTM-SOUTH-GREEN-L","39337662","125566573","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-12","2026-04-12","2026-04-13",,"1",,"100031176773","5841182018","11085905719","f6e15815-6675-4919-a42b-d787ef176f7d","Return","Ret Delivered","100031176773",,"1","100150691840","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1386357776","MYSR1205719799",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115296565","RUS_KURTA_GREY_XXL","36084481","115296565","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-12","2026-04-13","2026-04-13",,"1","100038142369","100025780063","5837950044","11080508971","bf63db95-9fcd-4e2d-bddd-f1092382133e","Return","Ret Delivered","1000007286094",,"1","100150812206","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1384740610","MYSR1205814511",,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKRTA115296671","RUS_SK_Blkline_Off White_M","36084503","115296671","Anouk Rustic","2026-04-01","2026-04-02",,,"1970-01-01",,"2026-04-05",,,"100013713892","5830952473","11068442702","f77f0575-5ecb-4346-817b-4ca0180371f1","RTO","Delivered","100013713892",,"1",,,,,"MYSP1382171244",,,,"2026-04-14 14:36:26.000",,,,
"36387","58640","PPMP","ANRCTOPS123886094","AAY CLONE_Pink-2XL","38818971","123886094","Anouk Rustic","2026-04-14","2026-04-16",,"2026-04-17","2026-04-17","2026-04-18",,"1",,"100040515555","5846575828","11095244513","f86b2e65-c6d7-4298-a4ea-e3f53202add9","Return","Ret Delivered","100040515555",,"1","100152282526","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1284418440","MYSR1206935229",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA123653119","utm-greenpaisely-green-xs","38751173","123653119","Anouk Rustic","2026-04-24","2026-04-25",,,"1970-01-01",,"2026-04-28",,,"100058037429","5856730153","11112766504","f9358293-d86e-4bbd-bf9b-af0f300adf9b","RTO","Delivered","100058037429",,"1",,,,,"MYSC1287831923",,,,"2026-05-12 16:46:14.000",,,,
"36387","58640","PPMP","ANRCKRTA123231386","DM-FLORAL-V-24279-GREY-2XL","38588792","123231386","Anouk Rustic","2026-04-04","2026-04-05",,,"1970-01-01",,"2026-04-11",,,"100020584122","5834895615","11075312987","06251308-b14a-4a3c-a758-eaade7b091d6","RTO","Delivered","100020584122",,"1",,,,,"MYSC1280241661",,,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCTOPS123885990","ABY-SCH-TOP-BLACK-XS","38818953","123885990","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-10","2026-04-16","2026-04-18",,"1",,"100024022227","5836883560","11078751113","48b68715-45b7-44bc-ae24-a83eba23183e","Return","Ret Delivered","100024022227",,"1","100151886193","OPEN_BOX_PICKUP","I did not like the fit","DLS","5965575741016","MYSR1206634229",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566523","UTM-BASK-02-FUCHSIA-L","39337652","125566523","Anouk Rustic","2026-04-18",,,,"1970-01-01",,"2026-04-19",,,"100048496094","5851047423","11103225085","ce35ee8c-5928-4550-9927-71aa47e1cf7b","RTO","RTO Created","1000014191133",,"1",,,,,"MYSC1285805312",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123653170","utm-blacksolid-black-xs","38751204","123653170","Anouk Rustic","2026-04-17","2026-04-19",,"2026-04-20","2026-04-20","2026-04-21",,"1",,"100046927195","5850187502","11101656168","33425731-6149-4110-9788-5766cf1f62aa","Return","Ret Delivered","100046927195",,"1","100153510434","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1390288737","MYSR1207872059",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCTOPS123886077","AAY CLONE_Blue-L","38818968","123886077","Anouk Rustic","2026-04-19",,,,"1970-01-01",,"2026-04-23",,,"100049561710","5851628954","11104290710","b5a5627c-d568-4889-8d49-0ab38857d156","RTO","RTO Created","100049561710",,"1",,,,,"MYSP1390789240",,,,,,,,
"36387","58640","PPMP","ANRCTOPS123885989","ABY-TEX-TOP-CORAL-XL","38818952","123885989","Anouk Rustic","2026-04-18","2026-04-20",,"2026-04-21","2026-04-21","2026-04-22",,"1",,"100047856919","5850683491","11102585892","6a022671-aa84-42aa-9562-6198ddce8e46","Return","Ret Delivered","100047856919",,"1","100153710673","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1390667829","MYSR1208026007",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566556","Pink-Zari-V-M","39337659","125566556","Anouk Rustic","2026-04-23","2026-04-24",,"2026-04-27","2026-04-28","2026-04-29",,"1",,"100056113248","5855540495","11110842302","aa4d6a10-2636-4dd1-adcb-45767c8ddbd2","Return","Ret Delivered","100056113248",,"1","100155816714","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1287535404","MYSR1209647599",,,"2026-05-08 18:11:51.000",,,,
"36387","58640","PPMP","ANRCKRTA123231218","UTM-SOUTHIKKAT-BLACK-M","38588740","123231218","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-17","2026-04-22","2026-04-22",,"1","100054607253","100034791746","5843346170","11089520695","3fa3ab16-7591-45f4-88fa-c52366fc31d9","Return","Ret Delivered","100034791746",,"1","100154034817","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1387333175","MYSR1208274682",,,"2026-05-09 15:42:02.000",,,,
"36387","58640","PPMP","ANRCKRTA123125779","UTM-STK-229-GREY-XL","38555559","123125779","Anouk Rustic","2026-04-08","2026-04-09",,"2026-04-13","2026-04-13","2026-04-14",,"1",,"100029379367","5840108270","11084108309","eb6c188c-b729-4a94-a661-7bca91d172cd","Return","Ret Delivered","100029379367",,"1","100151076068","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1385913217","MYSR1206013564",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566518","UTM-BASK-02-FUCHSIA-S","39337652","125566518","Anouk Rustic","2026-04-02","2026-04-03",,,"1970-01-01",,"2026-04-04",,,"100016618713","5832614283","11071347552","ab510b3d-8008-41e1-b2da-3def16135fc3","RTO","Delivered","100016618713",,"1",,,,,"MYSC1279494460",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123391081","UTM-STK-236-WINE-M","38643610","123391081","Anouk Rustic","2026-04-18","2026-04-20",,"2026-04-23","2026-04-25","2026-04-27",,"1",,"100048827470","5851234948","11103556461","6e6ff865-c629-493b-92ac-6c8c9b93bd00","Return","Ret Delivered","100048827470",,"1","100155063684","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1285812531","MYSR1209066174",,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKRTA123653174","utm-blacksolid-black-xl","38751204","123653174","Anouk Rustic","2026-04-14","2026-04-16",,"2026-04-19","2026-04-20","2026-04-21",,"1",,"100040664835","5846667827","11095393793","ca209a0b-f8d1-47f0-aa77-b65427eefffa","Return","Ret Delivered","100040664835",,"1","100153295294","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1388888236","MYSR1207708329",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKRTA125566518","UTM-BASK-02-FUCHSIA-S","39337652","125566518","Anouk Rustic","2026-04-10","2026-04-11",,"2026-04-13","2026-04-17","2026-04-18",,"1",,"100032930554","5842236069","11087659501","539e491a-3fbc-4312-bf53-56ec1e807052","Return","Ret Delivered","100032930554",,"1","100152534490","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1386826706","MYSR1207128082",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCTOPS123885981","ABY-RAYLACE-BLACK-S","38818951","123885981","Anouk Rustic","2026-03-30","2026-04-01",,,"1970-01-01",,"2026-04-07",,,"100011857437","5829847927","11066586233","a36aac39-d814-4ed3-b594-2a19cf84b9f4","RTO","Delivered","100011857437",,"1",,,,,"SF2949065742F",,,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCKRTA123125778","UTM-STK-229-GREY-L","38555559","123125778","Anouk Rustic","2026-04-01","2026-04-02",,,"1970-01-01",,"2026-04-05",,,"100014456320","5831366387","11069185142","50a595ef-7e2b-4bcc-a45d-675e5420fbf0","RTO","Delivered","100014456320",,"1",,,,,"MYSC1278996803",,,,"2026-04-12 15:38:15.000",,,,
"36387","58640","PPMP","ANRCKASS123640745","utm-pinkjaal-s","38746589","123640745","Anouk Rustic","2026-04-19","2026-04-20",,,"1970-01-01",,"2026-04-24",,,"100049488260","5851585900","11104217260","0d88e18c-061a-40a1-af2a-029775b0c3c3","RTO","Delivered","100049488260",,"1",,,,,"MYSP1390761688",,,,"2026-05-07 15:24:02.000",,,,
"36387","58640","PPMP","ANRCKRTA123124159","UTM-STK-213-BLUE-XL","38555143","123124159","Anouk Rustic","2026-04-05","2026-04-06",,,"1970-01-01",,"2026-04-07",,,"100021930992","5835674756","11076659861","b3cbe1b0-9c32-4805-8e86-f0e49cd6508e","RTO","Delivered","100021930992",,"1",,,,,"MYSC1280315555",,,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCKRTA115296672","RUS_SK_Blkline_Off White_L","36084503","115296672","Anouk Rustic","2026-04-02","2026-04-03",,"2026-04-07","2026-04-08","2026-04-09",,"1",,"100017174948","5832947127","11071903800","052950b7-5c2f-489f-8e71-e06e16aff30a","Return","Ret Delivered","100017174948",,"1","100149116429","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSP1382525238","MYSR1204506646",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123391077","UTM-STK-238-WHITE-L","38643609","123391077","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-08","2026-04-08","2026-04-08",,"1","100029040723","100018760111","5833841667","11073488966","6a530246-a373-4009-ab67-e7ca2af07649","Return","Ret Delivered","1000005405742",,"1","100149140046","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1279848974","MYSR1204524838",,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCTOPS123885993","ABY-SCH-TOP-BLACK-L","38818953","123885993","Anouk Rustic","2026-04-06","2026-04-08",,"2026-04-12","2026-04-28","2026-04-29",,"1",,"100024773779","5837328694","11079502681","ee24df66-cbde-4849-929f-bc586143d090","Return","Ret Delivered","100024773779",,"1","100155906607","OPEN_BOX_PICKUP","Color is different","DLS","MYSP1384742827","MYSR1209716524",,,"2026-05-16 16:51:29.000",,,,
"36387","58640","PPMP","ANRCKRTA125566545","UTM-SOUTH-PINK-S","39337657","125566545","Anouk Rustic","2026-04-18","2026-04-18",,,"1970-01-01",,"2026-04-21",,,"100047044461","5850247943","11101773435","0425b94e-475f-4082-b0a7-f0615c155fd4","RTO","Delivered","100047044461",,"1",,,,,"MYSP1390237557",,,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125227493","DM-ROSESHINE-PINK_XL","39235034","125227493","Anouk Rustic","2026-04-03","2026-04-04",,,"1970-01-01",,"2026-04-06",,,"100018973915","5833967933","11073702772","80879e86-dd4a-4895-8e87-e8a13e1c53e5","RTO","Delivered","100018973915",,"1",,,,,"MYSC1279898836",,,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA123124233","UTM-STK-212-GREEN-XL","38555159","123124233","Anouk Rustic","2026-04-09",,,,"1970-01-01",,"2026-04-10",,,"100031248799","5841227277","11085977745","e5d23eed-773e-41bc-ad89-79ec06a932e9","RTO","Delivered","100031248799",,"1",,,,,"MYSC1282422141",,,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCKRTA125566597","Multifloral-Yellow-L","39337667","125566597","Anouk Rustic","2026-04-18","2026-04-20",,"2026-04-23","2026-04-23","2026-04-23",,"1","100056023881","100048075946","5850808243","11102804928","369f4604-0f9c-412a-a1d1-66a081f9a702","Return","Ret Created","1000014186205",,"1","100154332472","OPEN_BOX_PICKUP","Size too small","RL","MYSP1390654033","MYSR1208503559",,,,,,,
"36387","58640","PPMP","ANRCKRTA123653170","utm-blacksolid-black-xs","38751204","123653170","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-07","2026-04-07","2026-04-08",,"1",,"100019610029","5834343281","11074338891","cad88828-196c-4bd6-b003-a43a288b179a","Return","Ret Delivered","100019610029",,"1","100148600784","OPEN_BOX_PICKUP","Size too big","DLS","MYSC1279888698","MYSR1204110029",,,"2026-04-13 16:12:10.000",,,,
"36387","58640","PPMP","ANRCKRTA123231172","HOP-STRIPE-OFF WHITE-2XL","38588732","123231172","Anouk Rustic","2026-04-27",,,,"1970-01-01",,"2026-04-28",,,"100062145888","5859099225","11116875022","2ecfe82b-0ef5-4f15-9578-c49d3bc20bb9","RTO","Delivered","100062145888",,"1",,,,,"MYSC1288622242",,,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKRTA123124337","UTM-STK-215-YELLOW-XL","38555180","123124337","Anouk Rustic","2026-04-15",,,,"1970-01-01",,"2026-04-15",,,"100042092348","5847444972","11096821307","9f5111f3-42be-4308-bb8a-251014e333d5","RTO","Delivered","100042092348",,"1",,,,,"MYSC1284411982",,,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCKRTA123230618","IN-56-tealtemple-teal-L","38588602","123230618","Anouk Rustic","2026-04-07","2026-04-07",,,"1970-01-01",,"2026-04-08",,,"100026464727","5838347646","11081193635","f3547ca3-6d22-404a-a833-89f81c598b62","RTO","Delivered","1000007365605",,"1",,,,,"MYSC1281205426",,,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123284244","UTM-STK-218-PINK-XL","38605813","123284244","Anouk Rustic","2026-03-23","2026-03-24",,"2026-03-28","2026-04-02","2026-04-02",,"1","100016637237","9055171391","5823059972","11055450708","cb7e00ad-21ce-44dd-b1fa-2646a2ab6397","Return","Ret Delivered","1000000028036",,"1","100146950314","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1378321184","MYSR1202833417",,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123653122","utm-mustardfloral-mustard-l","38751171","123653122","Anouk Rustic","2026-04-01","2026-04-03",,"2026-04-06","2026-04-07","2026-04-07",,"1","100026700677","100014398553","5831331088","11069127375","8fc647cd-1275-4d32-8f00-479212063d5b","Return","Ret Delivered","1000004231326",,"1","100148688727","OPEN_BOX_PICKUP","Size too big","DLS","MYSC1279087270","MYSR1204176677",,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123284247","UTM-STK-219-YELLOW-M","38605814","123284247","Anouk Rustic","2026-04-12","2026-04-14",,"2026-04-15","2026-04-16","2026-04-17",,"1",,"100037373025","5844862224","11092101980","8fa9ed15-cdb2-494d-ab27-1cc99f81515b","Return","Ret Delivered","100037373025",,"1","100152053247","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1283595476","MYSR1206760301",,,"2026-04-25 15:01:05.000",,,,
"36387","58640","PPMP","ANRCTOPS123885983","ABY-TEX-TOP-CORAL-XS","38818952","123885983","Anouk Rustic","2026-03-29","2026-03-30",,"2026-04-04","2026-04-05","2026-04-06",,"1",,"100010495901","5829020287","11065224641","c614f2c0-f62b-4c72-93ef-65419f766f74","Return","Ret Delivered","100010495901",,"1","100148040918","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1380665694","MYSR1203674558",,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCKRTA123231377","DM-FLORAL-V-24279-GREY-M","38588792","123231377","Anouk Rustic","2026-04-15",,,,"1970-01-01",,"2026-04-20",,,"100042554210","5847720864","11097283170","44992324-842c-4e82-a255-53e4b0fc8c15","RTO","RTO Created","100042554210",,"1",,,,,"MYSP1389480479",,,,,,,,
"36387","58640","PPMP","ANRCKRTA125566597","Multifloral-Yellow-L","39337667","125566597","Anouk Rustic","2026-04-11","2026-04-12",,,"1970-01-01",,"2026-04-13",,,"100033698087","5842694979","11088427034","f82b87ed-3960-4522-8466-df8a185bcc59","RTO","Delivered","100033698087",,"1",,,,,"MYSP1386814466",,,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKRTA123231168","HOP-STRIPE-OFF WHITE-S","38588732","123231168","Anouk Rustic","2026-04-19","2026-04-21",,"2026-04-25","2026-04-25","2026-04-26",,"1",,"100049905148","5851828885","11104634151","77220c1d-9bcd-46cf-9ccb-6569f343583e","Return","Ret Delivered","100049905148",,"1","100155070321","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSP1391112474","MYSR1209071926",,,"2026-05-07 15:24:01.000",,,,
"36387","58640","PPMP","ANRCKRTA123653218","utm-soildzari-brown-m","38751213","123653218","Anouk Rustic","2026-04-24","2026-04-24",,"2026-04-29","2026-04-29","2026-04-30",,"1",,"100056947633","5856046840","11111676693","e27e5349-6bc4-42f7-9494-3ce218c00cd2","Return","Ret Delivered","100056947633",,"1","100156190494","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1287535237","MYSR1209937666",,,"2026-05-10 16:38:42.000",,,,
"36387","58640","PPMP","ANRCKRTA123231170","HOP-STRIPE-OFF WHITE-L","38588732","123231170","Anouk Rustic","2026-04-02","2026-04-03",,,"1970-01-01",,"2026-04-04",,,"100016540396","5832571664","11071269235","f3db39f7-c691-4bf6-bfca-2417314cb2b9","RTO","Delivered","100016540396",,"1",,,,,"MYSP1382499643",,,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCKASS123640771","utm-redfloral-xl","38746593","123640771","Anouk Rustic","2026-04-03","2026-04-05",,"2026-04-08","2026-04-09","2026-04-09",,"1","100030217716","100018835199","5833886188","11073564055","7f431d12-1ad0-476b-9c52-e0676dd107f4","Return","Ret Delivered","100018835199",,"1","100149350960","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1383096867","MYSR1204690048",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115296560","RUS_KURTA_GREY_S","36084481","115296560","Anouk Rustic","2026-03-17","2026-03-18",,"2026-03-25","2026-04-01","2026-04-01",,"1","100013886992","9046847939","5817834801","11047127107","18926b2f-19f8-4c70-8b4e-6e650a7e94c7","Return","Ret Delivered","9872578560",,"1","100146535607","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1375719377","MYSR1202518666",,,"2026-04-23 14:43:36.000",,,,
